"amount","address"
358.27902651129943,"0xcfc8beb98622fc5c0a50ed89dceaa026e04c7e09"
1860.232853461154,"0xd073671caa5c1fe2d0121fba630eba4b61eacbae"
358.27902651129943,"0xd264b79feeff47225dcedab499e7737fd2be5759"
2416.2873334004958,"0x47a2a5a8950dd410410f0af03af0964cae6ffec4"
1012.7388365150738,"0x47b48e52627910761b93181f3441251b90382338"
1540.7265657905766,"0xd917802e8927969a824ca5fbcdb635fab76ff8ac"
2308.1063629402174,"0x62ed281c7f4f4af5f0c8fa87cdd5c6dd16b17550"
1563.6580051418068,"0x47f54ff2e3bf42e009e273e58fc915d6b1d6e04c"
445.2776272031116,"0xd3a5a3b167ff2eab162e1e8a69b5cdbb9c68ba3e"
358.27902651129943,"0xdaa598a5597ce26eaf88706672ed894615a82a70"
990.181609258454,"0xdaab06a2611095939d61300030701908af24590b"
1106.2401522062978,"0xdabe1d6cf4bd55eb9129694e4bf6f9145f8461f7"
798.0145382653363,"0xdaf399baaf8abfa2f307c73bf498437c4da1109e"
602.31719476904,"0xdb01f8bf2f0dbf151e228514da4488ef61de1c58"
1151.8159642942835,"0x62a128801786b326c28de5aead6c0a08ef06fa5f"
2162.313952534029,"0xd6474b0b45834646fb3bd7e5f9c7096d97b66676"
1879.5776085460916,"0x2c9396e9522595ca099913d494ec2abc475a3299"
485.490540850875,"0x2ca9b7d66e4b27c84195e574b4123136f64b95fb"
1964.6926526309996,"0xd89cfcadf025eb225a9f1d2dc66d1606c3a45c8e"
588.7655074374989,"0xd8b3ca7a1fc52ccf92b0f8a9639fb55688305841"
358.27902651129943,"0xd8b9d2d7faf2b838f0a5cf34ea14c0d454b9c2e8"
1197.1740712852725,"0x485f5df0654c8405d6124821e95f093adec1b16b"
1540.7265657905766,"0x79330aab8c32e616b4b9b177eeb72264c611118a"
483.4826360570939,"0x1d8775623df5469116ece78b55a97bce8424b899"
547.0468386747721,"0x04933f02449552c6b722b0ccc076c51afdf572bc"
806.4024701499746,"0x0000006d14ce3cf81449c3ba1f26108df0a4de8b"
1622.5314057650737,"0x9f92249e0ab0cee486fc38674f508730559ec6dd"
2088.183489335303,"0x79438224bc21b0e6b45ecf9f8caadfbdb874dedd"
1932.1886519192353,"0xd9390b46a1749dee5325a490490491db9a826d1f"
2899.2914041579943,"0xd9af3dcf98e9b0f92b21948fdb29bced30157066"
358.27902651129943,"0xda5fdf2bbe115ebe103ef7c5d9bf2fcad5816ef9"
1860.232853461154,"0xc8a7d4b975284419a6dc186d6f57ce961108a2c0"
816.2606075433312,"0x645930059e9b3680587edaaea75b85fd30906be7"
358.27902651129943,"0xda98c0b455a679d67e75a1efd85bbc20dba38658"
1540.7265657905766,"0xdbbf371ebc60ad2449e739d872cf6a242142c6aa"
2162.313952534029,"0xf8329c1675dd18b86562e2009ff184de343325d2"
1860.232853461154,"0x0935b870a027861bee3cc0b2ef24f5d194aed16a"
1702.9830110886417,"0xe828c88ec44738e9e572c492dfa763f34384a5b6"
1372.5473342531682,"0x13daf15e66e6214a1645413f3d858d3947f5900a"
2088.183489335303,"0x09d1e14bc93217b9f2d083509e94dee161ffd9ac"
816.2606075433312,"0xe837929e1bb3b497c947b475a2c72b9663e13b97"
1622.5314057650737,"0x2e4b6e4520e7e60bbf46235384e24d736a2ca470"
1622.5314057650737,"0xdb099e06e52c611a702840ca986f75662a8bca60"
748.6775983444772,"0x743aab1eaa6817d7d10e93f0b53590f70a1a1399"
1540.7265657905766,"0x006c78f49620ef3881021c64fcbc9fe54cec57b7"
1091.6714250634075,"0xdb349bf59c9a01e6856f6a6d314c312831279454"
1042.9137438943371,"0x03274cb7e051fe86146a53ccbd765505d1844b9c"
1936.9287081430512,"0x25b05e6d3376769d0b546d5ce9017070ecc163d3"
816.2606075433312,"0x17a8d3067f924f3f77cab0126d025c607f3302e4"
350.08206525643055,"0xa0de50b3c4611c5c72403ae9aaa25db805f11aea"
1936.9287081430512,"0x4879032313fa7648bf821f9880ba2c645d0f356b"
358.27902651129943,"0xdb718d7ccf353ff29ec905de026d71a2f63f46f0"
588.7655074374989,"0x17ff87e6d4e438807f2b584461aa9cac796c5704"
816.2606075433312,"0x18610852004d54c1d7917fe5f61c29d8091c8dff"
1197.1740712852725,"0x6d82154d1f2ee7a37e9822647018ef97cec4cd23"
816.2606075433312,"0x03a23c9abee4644c87851f65cff8f36e9659f9f1"
1457.4463784202164,"0x08c8864b5556a22e7b76f78a70230d9d94533150"
602.31719476904,"0x0327b212cffe5b80fa2f54fd4be9a56d734dc36b"
1459.69170548299,"0xa33608c15d3b6b17c0de81f446c9e9cfd94e1ca0"
2930.68490145529,"0x48a7bea12a800957113662d27468fd1c9e8d42aa"
1860.394026042544,"0xdc52350858b60853d93390ab38dee3ce7e147fa7"
2162.313952534029,"0xa542ce76635286a470947c11b3619121764ae5c7"
2308.1063629402174,"0x79c1ad7bb49c891808823713d81b60ca111a01e5"
594.9540224777702,"0x0209707c0d22fdf56004f99d141df2e4a93ff21a"
594.9540224777702,"0x29bcce0253c52780452103bcf09c60d848bdd91d"
3759.5930287315937,"0xa65ec0989d5832addfe6565cd6441cc27d820ead"
1372.5473342531682,"0x0af936586d1f965f05dc2a725eaa9197ebe10890"
2517.513682107734,"0xdc5b17f7e80ba5f2c06e9d04bd202d394165e093"
816.2606075433312,"0x31b2904ae00d7b2cf7e5dca3bd762b9b4901dc0e"
2308.1063629402174,"0xdd88ae77bc33a9697481b4d1c3f9d0449e3e2a6e"
1693.8781031613967,"0xdda42f12b8b2ccc6717c053a2b772bad24b08cbd"
602.31719476904,"0xe2f69a354e79cb2f07d37d1418e33097d2752578"
602.31719476904,"0x48b2cf8a07ab2a5e85175902c86fa9415a68cc5e"
2308.1063629402174,"0x48b576c87e788a762d6f95a456f2a39113b46950"
1540.7265657905766,"0xdfaebb929d591c89f26f179b1d07082d21ba3420"
1702.9830110886417,"0x5eabd9013907417cb03db3697d98cfe463204b40"
594.9540224777702,"0xdaedd2737a71cce57eb2efcd74dc133ace4b723d"
358.27902651129943,"0x1a4cd1c9b6baf67c1a415faaed71b43c37dc3444"
1563.6580051418068,"0x48b7f214dea846d3cd27ff2a6047362aa657f080"
1372.5473342531682,"0x0a53b9d5487b209c3680473790b87abb45677005"
358.27902651129943,"0x057eaddc36808348c1a5cd3aaf58fdb57c857cd1"
358.27902651129943,"0x4e600ba84cc959d84c8258c5640ec3fa4383b7ff"
816.2606075433312,"0xcc03c0785172c737432dd40ef5bbb047f6ffc307"
1012.7388365150738,"0x61c6741df7d3f3f9ac43d7ae65ce4e6a95ea1360"
1012.7388365150738,"0x6a42aec0e17473c9b12b32cc8a6f4feae44c8f04"
1197.1740712852725,"0x6b64c148ae3321fc403ee90fe576f11679104799"
1372.5473342531682,"0x71c00bb6d298b890ff9ffb6ba3816baf089b2246"
1372.5473342531682,"0x2cccd3854a57e5c4b387b1e88e1ab012610788fd"
816.2606075433312,"0xdc2ae4a0426e3eb53a2dfac179019391de6a0c7b"
1372.5473342531682,"0xe3340c6d59bc9b10aedd0cc27c7b9a61d5ba68dc"
1012.7388365150738,"0x74bfd529981c915ef6384bcdd774689ffdc2d74d"
2728.5277821499967,"0x37ac09e1640577e1d71e3787297a56b58f88f0f2"
602.31719476904,"0x7d23e0b317c0fc7b9e34690cd3ce34c0b746a915"
2030.9251200853373,"0xaca54f915ca40fa29f97b7c8145e5fe1d473368b"
1860.232853461154,"0xab1ef6a2bd769dce3da9cd96e8f16f00f50ee6e6"
3321.8203429940036,"0x5f3a65deeec9357ce4ca6431d94e0a3b0b227eed"
602.31719476904,"0xafa767f7824072efff1a591b7a52633b22844824"
2660.0349557879426,"0x0b5a3054e7d7c25c23ee8b7fd7cba3d2660bc6a0"
2308.1063629402174,"0x61817ef2e6b4a8fb570d499a98e1a79f3c3e8b35"
602.31719476904,"0xb3ac54ad82da0b9db1b3195470fb20d005eac335"
1012.7388365150738,"0xb52f6dade28f02174e3fbb227658469885c49d1d"
1197.1740712852725,"0xd44b18f44af0713f1c44ced19c5fc8da88dc1dd9"
2308.1063629402174,"0xe2cada8b9eb3f11c7da9d220f0dcb119d656ce1f"
358.27902651129943,"0xa462a5c306354729ef13bc9ea12ef85379c61595"
1540.7265657905766,"0xae768ba53d675cdcbf635644a6072063bc7a560a"
358.27902651129943,"0xe3f36775830feae289a2d5747e725a56f0e5f324"
602.31719476904,"0xb2c06a1ad6805599d467945390854ff23cf6b5e9"
1894.1649099490162,"0x2fe95ba46d36e6bbc8d3bbc6bf3f18c85c91f3af"
1724.040246951369,"0xb286a69751da07df31eb2f9962bec077f351b0b1"
2668.3224284758985,"0xb07abd7ebb87b58b687a42aafa0209b4df6ae049"
1563.6580051418068,"0x08b200847636c3cac26c668a8d4cfa949c8dc851"
816.2606075433312,"0x1df88b1f7c4b2801875ff8b08a9483849536d4dd"
816.2606075433312,"0xb47c10fd23a003ee449d733ae9725af0b4037cf0"
1860.232853461154,"0xeba61935930fa950fc03a3af5f5cfd3f1f9a614f"
2030.9251200853373,"0xb51508ceacb7a7803685196b163538312e7ac3e7"
1724.040246951369,"0x35d65b520981f67b1608874280db31c56ee9bbc6"
816.2606075433312,"0xf662d35ed70ad0a28213433c7501492cdaf0a8fb"
2308.1063629402174,"0x615e814e747280e70f3e2c9eccb1e224ef38ecc9"
358.27902651129943,"0x5fe262db77bff95b7942ad8700943866d0c0d91a"
2477.88578626933,"0x62f299f304131e5c2f2d7dc4395bde2a99f15867"
1586.594008532439,"0xbea6cd217b2278b6bf762398adf958e6af120bf2"
602.31719476904,"0xde1cf919cf271b390d4f1bb51bd88da23b59bf5e"
1012.7388365150738,"0x2144247e0e043d5ce11d45b5742f619d65d9fa98"
602.31719476904,"0x2135318d6778e7e0bf789c972c8e7be49533dd66"
816.2606075433312,"0x36711589d5921b2ead7e4d1c0f5c9942dd5b68b4"
445.2776272031116,"0x6d95bfd026c4065f776f61749a96f0eb1afca830"
1702.9830110886417,"0x49290a9e0e294aa3168a4ffc8461fc49dc6e294e"
2162.313952534029,"0xe5edfe0e968bf5dad6d023814989b536c0875676"
1151.8159642942835,"0xe7294495206c1f5223d7f0c59b004ce971760541"
1702.9830110886417,"0x4994932c8799ceb08e61676d53fab8b09139235a"
2752.6244687683193,"0xc8cf6b03c2aa80de2579df02aa3bed1e716e1680"
1459.69170548299,"0x282f1931371fdb65ed41a9c14c4f863dad81bc28"
1622.5314057650737,"0xbf578ef30f827282b37fe5c42145d8b7018d32bb"
602.31719476904,"0x6d59441de552ec3c0259ffef4dd88879285645ae"
2162.313952534029,"0xfbcbed8b89efb75a86638b1ff9935fef55813679"
1200.4251344575612,"0x62a29fe8f192b48166f035593eb5507bb2251aff"
816.2606075433312,"0xde848f5949206a9e66e1800e2c5a69d2601fbc22"
816.2606075433312,"0x2198d90a3844014b9bbb0dcee21d0ed11db05d60"
602.31719476904,"0xfb59d8e7bc30ef255885ae9e87141cc4a8d590d8"
816.2606075433312,"0xe8fd9fb36c15a0e1be7234913d777c81914c71db"
2162.313952534029,"0x63ef2a2137ccb2d4f7c75d9dd6559edef11fc4dc"
1197.1740712852725,"0x049cecca949b3893cc7a51133d9ec5dd3750adda"
1200.4251344575612,"0x3ed708ca9845cf72dbdcaefd977272695396c71e"
2336.671789406209,"0xe58c140284021e51024ed4196c1593628567bb6b"
816.2606075433312,"0x2205cddbe5e46c8c0d5210fbf5b2e473bf8bc5ff"
2547.487596765979,"0xc00d12fa6a53004ff978add5edac49b9600aca6f"
1908.5795095597673,"0x49e14a6ad7d66906f2c82120de6e2ea75cd132df"
816.2606075433312,"0x49fa00fee56062c723bda4af7fbea8f90d40f690"
3954.99275097185,"0x22963f931baa98d5ce2a43ab7681a638a693f560"
1429.11461991188,"0xe5c1cbb2717cb644b7c84cce6519c58e560ee007"
2308.1063629402174,"0x7d78677ef3b9e71a5e5696171dc55301244f579c"
602.31719476904,"0x7c4a4734de9278982e0fbad7974615ab2b55f896"
1702.9830110886417,"0xdd01596074fa8e2a2f84d10d89090ae4543ea20b"
1429.11461991188,"0xc13ec844eb19d6a72ddd5f2779484ba35279a817"
816.2606075433312,"0xc1eb4d8113702b5130f546aff4ac1d77d7362dae"
1702.9830110886417,"0xa12aca14a746418666b8e133850e8176f9d615bb"
816.2606075433312,"0x89f07b87651fc51a3112f776a92e41401ffb2c85"
1506.5841439625547,"0x52e1ee958b9dccb79c1214932a983bb747933183"
1702.9830110886417,"0xc4fcbb58e36e8f5c3b0e904cb20c3947af246891"
1586.594008532439,"0x239a9c2e1a96fb1b8a522bbd222426e7211f9bc2"
1563.6580051418068,"0x00a63087446564108e0df27f5c26bbfa886b98cd"
602.31719476904,"0x2434a54c54aa6b6d02a03ce931cc407695be61e8"
358.27902651129943,"0x014e75ff1f4be691c44d8037c1d695c73a692c8e"
2162.313952534029,"0x66c0d9152209b51977047b9dc3b0b5bf2339b67c"
1372.5473342531682,"0xf84dabe76b1a95413c322eff45e9768f732d1975"
438.9499064860846,"0xc6acd588d07b61eb1ecd9b41aaa79749f4d5d723"
1622.5314057650737,"0x7c9f43215d3b3d5055433a9d7b12bcbf9f4be442"
1860.232853461154,"0x2d446291e69f57a51a54102180dac51c805b3fd2"
358.27902651129943,"0xed33129e63d4a00e1391cf66febaf4edbded851d"
602.31719476904,"0x284efd2654da9e4a346fc5cc5a2801fffbdcb82e"
1372.5473342531682,"0xde0f646ec42ab3a0705a454054cb29ca41499c80"
798.0145382653363,"0xe001eedb1dc5daa7399cc6cb9a765c1078447c25"
1106.2401522062978,"0x25f1db85c33e4b3d3732d02371dd13f7477f6185"
990.181609258454,"0x1164b2fb4879ecd168400106d9160fed6d90ed59"
603.4330913873599,"0x4b1ec19beac9c7542d0055a1527c3bb9c276ecd2"
588.7655074374989,"0xe0c9c69f1dbf01c325836cd7d74e231ebf9ab26e"
2728.5277821499967,"0x698fa8dfa821489cf4b69225347f28a56e3c3129"
1540.7265657905766,"0xcc5d6b6b4978671198ed26c53b5ca707ed8f10f8"
816.2606075433312,"0x281f2624e12ee11a112cc1750661ef273b96ca17"
1860.232853461154,"0xcacc55289917abaf27ea98c51c9af87c6f94f6bf"
885.7311607169431,"0xcb02b85824684e4bd3ef77b845217e06db11adab"
2162.313952534029,"0x36745a246da393c9faadb04f0e8a505cda372456"
1042.9137438943371,"0x53faacc8ebb8fab5b0cc15f8d06dae88bda67e00"
2162.313952534029,"0x12f755c5070cadcf1a040a69acfd924a3f505c26"
1522.4198519253487,"0x0f11796c594c7bdacf600bbd46f10d2aed2a37b5"
588.7655074374989,"0x02e40fdb57f755c3218ba17fe722eb6020576c58"
1372.5473342531682,"0x284f3268d61e07337b6bb461e9994f678b543b10"
1463.3318072115421,"0xeec62edc33489ca70964797e16a894cd649427b9"
816.2606075433312,"0x01fb5f4350a1faadf572ff4226c03f02ab65451f"
1197.1740712852725,"0x2553206fed22408e29c607470d679528ee902eac"
2521.243271892919,"0xa296fcc4240bfa95c20d7c64e3956ab3df8c3648"
358.27902651129943,"0x86296ce757e2486de6ab5b7398ea9aef0e26b68a"
816.2606075433312,"0x25a11d45ee08f21db75f59cc85aaf05a97bc7166"
602.31719476904,"0xd2fcb2aa34a923ae54d3a1dab3fe843a083b2ac3"
816.2606075433312,"0x2ac43f1b20e54b182d075d801e1c350c420686d1"
1746.7675499861869,"0x5808f403d126a21ebccbc7bbe7b02b7397e0b7d1"
816.2606075433312,"0x2b91c2069b83edc995fb33631335cd434c1c980e"
2088.183489335303,"0x0386a9b2b19dca589313c78a1535b0a6bee64876"
1197.1740712852725,"0x57dbac20dc270c6bfa09668119a9472f6ce22db5"
536.5905294083517,"0xe7e5c18aa987d8c8a55e610ff39f3fa48d48dd15"
2088.183489335303,"0xd84fcc154f6927d09f868c16706a16ad2fb7b6d1"
1659.6789626925147,"0x5a1c829a78c98f1a79277e21f866cc7ca417659f"
2710.7318144388532,"0x70ad52a9b22dacddfb81b324e580db1605de7526"
1372.5473342531682,"0x091bb7f65284e3236f259cb248077b065ea19bd0"
2728.5277821499967,"0xd93f9fab707b98581294e253e280b9387fab384c"
1860.232853461154,"0xd94606128b20680539a719b07bca6cbc30786a28"
1860.232853461154,"0x2d448265f783a1ed3f12c77a702e847d6832662a"
1860.232853461154,"0xdd28d4909a1ad838e45ba869358dd7661c27307c"
816.2606075433312,"0x2f5529bfa64a827889c42c5431edcda537d01698"
1285.85864836895,"0x7939410279f369639a1ba84fc93bf03eddf1f9a8"
3385.4923359689483,"0x4a854706b9f1f284c86dd4cf2d5d8b089a9c152f"
445.2776272031116,"0x4b947941e0c443001c7ae69291aacfcbb2526403"
1372.5473342531682,"0x297eb101546c71f9834482957a30e29b4553835b"
1894.1649099490162,"0x054370fe2dee8c8af5e79991aa42f488d86dace9"
358.27902651129943,"0xa7c68b74af13b591028f292d356d1d91f32df99c"
968.441498727188,"0x2d5b89608c7cf7461b252d0d68dd141a25da252f"
350.08206525643055,"0x15da4b6c006e1c49050f86982e283c21ef68418a"
1372.5473342531682,"0x2d64291ab36ed22217ba2266c73024de94da819a"
798.0145382653363,"0xe1d27891207af0ee3cd6f4d1e0fe23b61948eac6"
1197.1740712852725,"0x34e7cdef5ad452de397fcd4d6e96487fe606e62d"
816.2606075433312,"0x302e462a49e703043e811cc6ffcf23b05a06ebb3"
602.31719476904,"0x47b249b386a78671e980290ad49d770122f4081e"
1372.5473342531682,"0x3a2b3579fe948534072637c124957dbda6c0080d"
1372.5473342531682,"0x3a5d2ec412ad7f056446d21efeab163f9b40158e"
816.2606075433312,"0x2db9b0112abf45219cdea652f3e1041d0f163e1b"
1753.7777346480816,"0x0003bbb966655dc0fbbb380797b07fc547e9ddc5"
602.31719476904,"0x42cd2535db90fa2003b7ef9217c5ce82ef8413d8"
798.0145382653363,"0x3180890ca4651df2cc790aeec7d6174cae182310"
602.31719476904,"0x4682183b3c293f2b59f8d7a7f11d12e488288682"
1012.7388365150738,"0x336f1d4eaa5fb35e970b9686c14c425ca650e0ba"
2590.9489887800796,"0x4af5be4ea4931d2462ec43a6b44114eb8671a81f"
1372.5473342531682,"0xb11675bef8ab79aecebbe89fe2e97d0d158492be"
602.31719476904,"0x008061d1d818d055bb2dd3f91721980970bdaf68"
1622.5314057650737,"0x01717b7ee44c3723b4803a11ee843b697ce6c103"
816.2606075433312,"0xb1231ab8e769e8f00bdc03238bde5e8101ef6a5a"
1622.5314057650737,"0x3ce8eaf9894e45cce7ccbc3b8bc07063b2303fb3"
1540.7265657905766,"0xc243fe7e28abb957beebfcee6df694d5bc944fff"
358.27902651129943,"0x7455e38bfc69dde3f106d974f1e44a43420deffd"
536.5905294083517,"0x74900790dd8178239180862d274738bbd8c6e461"
849.8679008827193,"0x0090ca7a7e7923d6b67319c268f3eef1b5bd5d3c"
816.2606075433312,"0x7a9b1380323eb3296a37f2cba76181cd3e01a4da"
1908.5795095597673,"0x7aa10e1538368d0203f0a515570659da15395180"
816.2606075433312,"0x7ad40d71f65bfb030a270a97401a65c83a1dc75c"
1702.9830110886417,"0x2f19b35579061231443c47aea92bd359a927d9e8"
1622.5314057650737,"0x7add36b80981a1d90b2099f80452686fdffce9b6"
1012.7388365150738,"0x4e5d2b19ab93c5866fbec4f26d0bb73fc9444ee7"
358.27902651129943,"0xe81c091c2ef09e26118b8da4b81e97728f3c48bc"
816.2606075433312,"0xd825286e58c2c37d3eb1bbb838df6ac9e2afe890"
2728.5277821499967,"0x4c566cd29d4adcc59047865ac3ab8ba45b22da33"
1319.3930951086736,"0x00dd72466c9bc28c9765b406ea147c1e15dbc7ab"
358.27902651129943,"0x527205ef2a1d005465fbaaf82da71812f61af133"
1540.7265657905766,"0x724005c6637851113ae19ed81242ded045a87f9b"
968.441498727188,"0x31767e09124bebc084a1870c2cd6d95a36102516"
594.9540224777702,"0xd43b472d3ad4c211a0cadd2fb5aa8696371e2da8"
2308.1063629402174,"0xdc877a64812887ad8aa4e53f5e0f7c2bdd62f53e"
1372.5473342531682,"0xdc8a278c7689057a7cf5bc7a2f97d7e8806a0c2b"
1860.232853461154,"0x6eeba00ee2a7d205564c1959f8afa9510a03d7ac"
1246.645959845494,"0xdca6535094676644882f4a3c8296b64116fe31a8"
2930.68490145529,"0x776034076ed79be13971c04237612cbe7f8442d5"
816.2606075433312,"0x095c6f9a0d964043f18c6c40b29b218a47be7389"
2013.1648666181165,"0xa5385f794c75c7c84610d6ab3710d243a3d4cb5a"
1372.5473342531682,"0x0a3e520aa26736e9ccba6495b2205c585e8d01a0"
2162.313952534029,"0x1ca7eec510a17617dfa901ed52ad1ac91d8d5325"
358.27902651129943,"0x201ebb1b0edc35bb191456b4b875b070e41d193d"
1267.5327008547895,"0x53c3e8cb0eabba3cd0b95ef692171b605c74c686"
816.2606075433312,"0xdf2cb4a9b632c1d07e4684fba48a4b8406233dd7"
798.0145382653363,"0x2ed0cd0dc2e0a4f8dc3fab0e677894a0e6d38ad7"
485.490540850875,"0x2ede0cbd87e6455b2cce0b24993537761aba4118"
812.9305083245774,"0x296fc93476822f91f8360d933267e8b9aa1c3d62"
602.31719476904,"0xe01489799af955ff6ac4849f28292a6dcd105fa1"
588.7655074374989,"0xe6750d921af19763f6135d01f7b0d4b21068e093"
816.2606075433312,"0x07dde6818f2052eb07051d33f902c3fc435eee47"
602.31719476904,"0x019ad69da41b2e904a2607723ccdbe225d6e1efc"
798.0145382653363,"0x63505918ba08ce620d540ce8867a2bb8c6d1afe4"
1372.5473342531682,"0x2fa8045f0a99bcae08cc6584b303018aec43f269"
1372.5473342531682,"0x2faddecc79a95378ee6d4acacc9e3265022748f6"
358.27902651129943,"0x68d9d826c76fe29c8595f282fde3007c78229426"
816.2606075433312,"0x027b2fdf7b0793679acde003a5e22e17a4803fed"
1012.7388365150738,"0x0290d606ca668df89672f3e986c3e1c6dd389110"
1372.5473342531682,"0x7a263bd35102cb8007aeac5cf0c059edd561a41d"
1285.85864836895,"0x426374ba446f0826a8e30a51435972063147182b"
1241.5378219100453,"0xa3c373757d15563eb97fae18701bc2cea0bfe855"
1540.7265657905766,"0xade5ea2574556cf5812d7e09e46ceb623113f40e"
1459.69170548299,"0x8fa3232ff0a45de66f1810096189a0f6f4ea8724"
2671.72876208765,"0x84d1e52a5c2871d72ec2d190e14d19a065c98726"
2030.9251200853373,"0x0351b0b81fdd1db5dad0617d97c598cd3c37baaf"
849.8679008827193,"0x01d2862da9d4fd9542d60bf9f769888435707176"
816.2606075433312,"0xe1d99768806cbb99421e03b0c0890fb27091e45f"
358.27902651129943,"0x129a02ceb702cf71e766dfc9e936a080ad6ab0d7"
358.27902651129943,"0xd1ad238cd6859e9c1af9105eaacc982efbe03f1d"
816.2606075433312,"0x05596a666cbc7e03eafd83b3a22fdbdc409a419c"
358.27902651129943,"0xd8ca090a3497e4194821aaa1d0978f4b0c8d9fe1"
1081.6313035295148,"0x02e760ca0eb9e2b25b175e236dd75ed97c22968b"
1151.8159642942835,"0x2b3a7fef5173efc8223d3b94c0a19b539df2d2f3"
2162.313952534029,"0xe041afe9d7c563c4c597e44285efac03315a9f18"
1197.1740712852725,"0x07220033d1f1019132bf3adf281101a7b7ebb6e0"
678.7131706632864,"0x0722a156277c1a6abfa4671b521b9991b91267c0"
1429.11461991188,"0xcd5dfffdca595cd5cf3e02011bf04730680295df"
816.2606075433312,"0x3ae5f59d8813315e17eb3f2bec21c0e935cf0808"
2119.2892168423705,"0x42fc62b9e79209b74ef9ee746498242a572e174d"
1372.5473342531682,"0x42fca87ed77f85dfe198715f1817b0278a4abaaf"
816.2606075433312,"0xa78641f9c05f1ecba8a03b40939af2b60c735a8b"
1563.6580051418068,"0x28fec6139912fc3f82a5445ea2d5f42bcbc4e576"
1372.5473342531682,"0x07a40909c32dd972ccdc01f706485555a941daa0"
816.2606075433312,"0x7191aa46dfb083f4a424537d685e7b854a27463e"
2088.183489335303,"0x2f1f1339481746683c47e8713949e6744e7ef8cc"
1372.5473342531682,"0x3cfc1e6f247cf6213f38c0b3e8cfa8e393ff5410"
1540.7265657905766,"0xb192d3b9cf7db5a9b215d693e966f11894b59696"
1106.2401522062978,"0xc0a98e6477003e2e889a774dd5e75cce6e4d8a68"
2119.2892168423705,"0x508a12de0a61b2c3e60da7b19185722eda5c2715"
1372.5473342531682,"0x08fac0e72d314ec4415bae8249ae36d976536e2a"
2013.1648666181165,"0xc35fcd48560a7dab637f871e510cf6e24b673f9b"
588.7655074374989,"0x229fd64c932e5689a8b1927cfb194bfdac7a5979"
1151.8159642942835,"0xa12c8eaced4109a836011d7e88a4d658e03a20b9"
2521.243271892919,"0x8bcbb2743467773c65eff63ba77d2cace3c8691b"
816.2606075433312,"0x99a10084ef8ee70d7f53d10c895163cd000c397f"
358.27902651129943,"0xa9bd9fd8bcabeb32d913c0df27e1a3bb8e0df275"
1151.8159642942835,"0xc45f49d7de4756c6aea5dccc8c411b106658aa5e"
816.2606075433312,"0x093afa9a5e845231acd2a63598658532195c854a"
485.490540850875,"0x3f872cf83a6c0001068ba9a61ee062c3a4ec01c5"
1197.1740712852725,"0x05e09d942505764bca4475abf8efdbc21d1c535b"
1141.2678217214045,"0x63ca8fcaf843934ad07a2f8b9e5b182da8e9026c"
358.27902651129943,"0x094198c936b3e8311e4cc9272510a8c81238aecd"
1372.5473342531682,"0x3fdf6b7355c05ea6b3a224bb711cffbee8d20ac2"
678.7131706632864,"0x50b8c8344dbbe6f27224cc011663821bbbc58246"
748.6775983444772,"0x095411f89060320bf0aa1cb3e28a013b10afeec4"
1372.5473342531682,"0xc5d2df1c57eaaabc47fe7e84ac578e7d4dbaa54a"
816.2606075433312,"0x3fe95c4fa8d03fb914f780790c7bbeecb4bc630f"
358.27902651129943,"0xd3174eb1268676d11a662752f86e055576ee0b79"
358.27902651129943,"0x095506c9080f2ac32f9cc207679e08577b4a1060"
1012.7388365150738,"0x0956e48f92cdd124871fc6c906578c41dfb7cfb6"
798.0145382653363,"0x304520291421dbbcaf1ed1933454f0329aaf4536"
358.27902651129943,"0x9ffac64fb6de3c507c16f9f1f832baa3f19bedf0"
798.0145382653363,"0xa00685c1e5dcc40cf6b70f254c50a81774da31dc"
1106.2401522062978,"0x3066856ed81b4f9c9c83f756c5a28c76bd8ef4a3"
2728.5277821499967,"0x8c85f4b81e6e43a81d4ff42e7bdfc8e4d34cb369"
445.2776272031116,"0x012d5b56adc22a885fefaf1128dc45fee1a698ca"
1372.5473342531682,"0x09e85edbdb801d6c12d62dca4b6703ee7eef11ea"
1702.9830110886417,"0x83fa064bec83b7adb114f2dca7222225ac4c2a97"
2162.313952534029,"0xc716143aa602252fe734ad7e96d9b4464f5eb61e"
1042.9137438943371,"0xc838ae24b6b90195d2f72069cee4edf09b4c9e0f"
1106.2401522062978,"0xc887b3406424838ae65456860278a5e6e40fcb08"
602.31719476904,"0x09ee4dd98b6d560c9ad085953148707ac2451e9b"
1197.1740712852725,"0x09ef24bdcaab6e0b33057c7cc4654802c0e09c0a"
1170.569935431805,"0x09ef81a00b0dfe589ab88b2b21b58b407f3a5188"
2088.183489335303,"0x672a4027dea0de7a2de711876ee26ab47a4d29ed"
1594.2350907129169,"0xe68ab03eea7f7f1cbe50858c4f4026255ac5ed83"
1860.232853461154,"0xe6014bf87feb3579a0aa1b1bf7240ac5552f4eb1"
1224.5630995574631,"0xc7c73c40e993e56bc0d3ed6c54bf017bff412c34"
816.2606075433312,"0xa2af220311ed934386f3ce19960025e2f43358e4"
1540.7265657905766,"0xa2b2001f3ad95a27a0ff81fce8ee403c9906fa39"
1197.1740712852725,"0x47e5d7f8c7ae98eb6879a87cbc76ff80a930b944"
1622.5314057650737,"0xc87baef97a41852e58d540b2c4089bef159c5cee"
1540.7265657905766,"0x01a418293612014d500c08560a7bea809fe00cc6"
